time;power_target;massflow_target;power_actual;heat;massflow_actual;storage_pressure;Tstep_accepted;delta_power;delta_massflow
2030-11-16 01:00:00;-50000000.0;50.51120010653808;-50000000.0;58684412.27251018;50.51120017432226;77.80004555555556;True;0.0;6.778418537578546e-08
2030-11-16 02:00:00;-50000000.0;50.51448199591559;-50000000.0;58684623.87904639;50.514487660757815;77.7583311111111;True;0.0;5.664842227304234e-06
2030-11-16 03:00:00;-49999999.99999999;50.517744027309355;-49999999.99999999;58684834.25839609;50.517737504218914;77.71687444444446;True;0.0;-6.523090441135082e-06
2030-11-16 04:00:00;-50000000.0;50.52098866960098;-50000000.0;58685043.56883507;50.52098734768001;77.67562777777778;True;0.0;-1.3219209691328615e-06
2030-11-16 05:00:00;-50000000.0;50.52421961949407;-50000000.0;58685252.048042655;50.52422464348296;77.63456111111113;True;0.0;5.02398889068445e-06
2030-11-16 06:00:00;-50000000.0;50.527439192155356;-50000000.0;58685459.84476196;50.527436843969625;77.59364666666667;True;0.0;-2.3481857311935528e-06
2030-11-16 07:00:00;-50000000.0;50.53064953632872;-50000000.0;58685667.09714236;50.53064904445627;77.55286444444444;True;0.0;-4.918724485492021e-07
2030-11-16 08:00:00;-50000000.0;50.53385219708694;-50000000.0;58685873.904486515;50.53384869728477;77.51218777777777;True;0.0;-3.4998021689602865e-06
2030-11-16 09:00:00;0.0;0;0.0;0;0.0;78.69359444444444;True;0.0;0.0
2030-11-16 10:00:00;0.0;0;0.0;0;0.0;78.79681111111111;True;0.0;0.0
2030-11-16 11:00:00;0.0;0;0.0;0;0.0;78.83661000000001;True;0.0;0.0
2030-11-16 12:00:00;0.0;0;0.0;0;0.0;78.86361333333333;True;0.0;0.0
2030-11-16 13:00:00;0.0;0;0.0;0;0.0;78.88621777777777;True;0.0;0.0
2030-11-16 14:00:00;-49999999.99999999;50.52346808044183;-49999999.99999999;58685203.54983957;50.43051873241152;77.68521888888888;False;0.0;-0.09294934803030941
2030-11-16 15:00:00;-50000000.0;50.53380872540124;-50000000.0;58685871.09704288;50.52347178399391;77.55341777777777;False;0.0;-0.010336941407324218
2030-11-16 16:00:00;-50000000.0;50.533808725404086;-50000000.0;58685871.09704675;50.53381105431031;77.48456888888889;True;0.0;2.3289062269782335e-06
2030-11-16 17:00:00;-50000000.0;50.53922153053189;-50000000.0;58686220.73583244;50.53921909497337;77.42703555555556;True;0.0;-2.435558521085568e-06
2030-11-16 18:00:00;-50000000.0;50.54375061806146;-50000000.0;58686513.40268311;50.54374879956588;77.37418;True;0.0;-1.8184955763445032e-06
2030-11-16 19:00:00;-50000000.0;50.54791620700999;-50000000.0;58686782.67013591;50.54791462207201;77.32399777777776;True;0.0;-1.5849379835231048e-06
2030-11-16 20:00:00;-50000000.0;50.55187531810262;-50000000.0;58687038.6701873;50.551879682047705;77.27565888888888;True;0.0;4.363945087959564e-06
2030-11-16 21:00:00;-50000000.0;50.5556928843574;-50000000.0;58687285.59113774;50.555694170125605;77.22825555555558;True;0.0;1.285768206571447e-06
2030-11-16 22:00:00;-50000000.0;50.55944027331279;-50000000.0;58687528.04296278;50.559433372254595;77.18223555555556;True;0.0;-6.901058192454457e-06
2030-11-16 23:00:00;-50000000.0;50.56308182405957;-50000000.0;58687763.713516325;50.563084740776524;77.13713777777778;True;0.0;2.9167169515176283e-06
2030-11-17 00:00:00;-50000000.0;50.56665376841555;-50000000.0;58687994.94281871;50.56666082334955;77.09284888888888;True;0.0;7.054934002326263e-06
2030-11-17 01:00:00;-50000000.0;50.57016489600479;-50000000.0;58688222.29636685;50.570161619973675;77.04919444444445;True;0.0;-3.2760311157176147e-06
2030-11-17 02:00:00;-50000000.0;50.57362888377828;-50000000.0;58688446.656922564;50.573624773623344;77.00607999999998;True;0.0;-4.110154932845944e-06
2030-11-17 03:00:00;-50000000.0;50.577053104183705;-50000000.0;58688668.499725215;50.57705028429855;76.96341555555556;True;0.0;-2.8198851538263625e-06
2030-11-17 04:00:00;-50000000.0;50.580444604322096;-50000000.0;58688888.27945175;50.58045069965747;76.92113333333333;True;0.0;6.095335372435784e-06
2030-11-17 05:00:00;-50000000.0;50.58380868866169;-50000000.0;58689106.33830107;50.583813472041925;76.87916888888888;True;0.0;4.7833802341301634e-06
2030-11-17 06:00:00;-50000000.0;50.58715041563911;-50000000.0;58689323.00288172;50.587151149110085;76.83748;True;0.0;7.334709763995306e-07
2030-11-17 07:00:00;-50000000.0;50.590473090063426;-50000000.0;58689538.48640405;50.59047627852009;76.79602333333334;True;0.0;3.1884566666917635e-06
2030-11-17 08:00:00;-50000000.0;50.593780117340714;-50000000.0;58689753.00882622;50.59377631261381;76.75476777777776;True;0.0;-3.804726901535105e-06
2030-11-17 09:00:00;-50000000.0;50.597073938741794;-50000000.0;58689966.72776749;50.5970763467075;76.71368111111111;True;0.0;2.4079657094944196e-06
2030-11-17 10:00:00;-50000000.0;50.60035709301258;-50000000.0;58690179.80733615;50.6003512854849;76.67273555555556;True;0.0;-5.8075276854197e-06
2030-11-17 11:00:00;-50000000.0;50.603631772166004;-50000000.0;58690392.38929223;50.60362622426232;76.63191555555555;True;0.0;-5.547903683122968e-06
2030-11-17 12:00:00;-50000000.0;50.60689919711445;-50000000.0;58690604.55247596;50.606901163039716;76.5912;True;0.0;1.965925264357793e-06
2030-11-17 13:00:00;-50000000.0;50.610161038286044;-50000000.0;58690816.40500511;50.61016355415896;76.55057111111111;True;0.0;2.515872914443662e-06
2030-11-17 14:00:00;-50000000.0;50.61341870448384;-50000000.0;58691028.03810626;50.61341339762006;76.51002111111112;True;0.0;-5.306863783971494e-06
2030-11-17 15:00:00;-50000000.0;50.616672806519695;-50000000.0;58691239.49123657;50.61667578873932;76.46953222222223;True;0.0;2.9822196268014523e-06
2030-11-17 16:00:00;-49999999.99999999;50.619924760827544;-49999999.99999999;58691450.85626013;50.61992563220042;76.42909999999999;True;0.0;8.713728760767481e-07
2030-11-17 17:00:00;-50000000.0;50.62317491641662;-50000000.0;58691662.15572778;50.623175475661526;76.38871;True;0.0;5.59244902831324e-07
2030-11-17 18:00:00;-50000000.0;50.626424428371195;-50000000.0;58691873.46463611;50.62642531912262;76.34835888888888;True;0.0;8.90751422844005e-07
2030-11-17 19:00:00;-50000000.0;50.629673560640256;-50000000.0;58692084.80008501;50.629675162583716;76.30804222222224;True;0.0;1.6019434596614701e-06
2030-11-17 20:00:00;-50000000.0;50.63292266765597;-50000000.0;58692296.185078345;50.63292500604483;76.26775222222223;True;0.0;2.338388860323448e-06
2030-11-17 21:00:00;-50000000.0;50.63617237402983;-50000000.0;58692507.660226725;50.636174849505935;76.22748444444443;True;0.0;2.4754761014378346e-06
2030-11-17 22:00:00;-50000000.0;50.63942303729062;-50000000.0;58692719.248793155;50.639424692967026;76.18723888888888;True;0.0;1.6556764066422147e-06
2030-11-17 23:00:00;-50000000.0;50.64267465693975;-50000000.0;58692930.9507503;50.642674536428125;76.14700777777779;True;0.0;-1.2051162201487386e-07
2030-11-18 00:00:00;-50000000.0;50.645927861676974;-50000000.0;58693142.80705087;50.64592437988923;76.10679222222223;True;0.0;-3.481787743453424e-06
2030-11-18 01:00:00;-50000000.0;50.64918256263573;-50000000.0;58693354.811940275;50.64918677100848;76.06658666666668;True;0.0;4.20837275072472e-06
2030-11-18 02:00:00;-50000000.0;50.65243921087451;-50000000.0;58693566.99484058;50.65243661446959;76.02639;True;0.0;-2.59640491862001e-06
2030-11-18 03:00:00;-50000000.0;50.65569789852019;-50000000.0;58693779.361808024;50.65569900558884;75.98620333333334;True;0.0;1.1070686554148779e-06
2030-11-18 04:00:00;-50000000.0;50.65895853762799;-50000000.0;58693991.90716587;50.65896139670809;75.94602111111112;True;0.0;2.8590800980055064e-06
2030-11-18 05:00:00;-50000000.0;50.662221581553595;-50000000.0;58694204.66052783;50.66222378782735;75.90584777777777;True;0.0;2.2062737556893808e-06
2030-11-18 06:00:00;-50000000.0;50.665486672092975;-50000000.0;58694417.59860343;50.665486178946594;75.86567444444445;True;0.0;-4.931463806201464e-07
2030-11-18 07:00:00;-50000000.0;50.66875453486894;-50000000.0;58694630.76878874;50.668748570065844;75.82550444444443;True;0.0;-5.964803094116178e-06
2030-11-18 08:00:00;-49999999.99999999;50.67202490249389;-49999999.99999999;58694844.15372537;50.67202350884324;75.78533666666668;True;0.0;-1.3936506491063483e-06
2030-11-18 09:00:00;-50000000.0;50.675297868963284;-50000000.0;58695057.759626225;50.67529844762064;75.74517333333334;True;0.0;5.786573566979314e-07
2030-11-18 10:00:00;-50000000.0;50.67857325663293;-50000000.0;58695271.574974984;50.67857338639806;75.70501222222222;True;0.0;1.2976512664408801e-07
2030-11-18 11:00:00;-50000000.0;50.681851250163795;-50000000.0;58695485.61190419;50.68184832517545;75.66485333333334;True;0.0;-2.924988343977475e-06
2030-11-18 12:00:00;-50000000.0;50.68513185322924;-50000000.0;58695699.87073597;50.68513581161101;75.62469000000002;True;0.0;3.958381775248654e-06
2030-11-18 13:00:00;-50000000.0;50.6884156148099;-50000000.0;58695914.3874194;50.68841075038841;75.58453111111112;True;0.0;-4.864421491390658e-06
2030-11-18 14:00:00;-50000000.0;50.691701812302576;-50000000.0;58696129.11484088;50.69169823682395;75.54437333333334;True;0.0;-3.575478622508399e-06
2030-11-18 15:00:00;-50000000.0;50.69499072205488;-50000000.0;58696344.07113757;50.69498572325952;75.5042111111111;True;0.0;-4.998795361643715e-06
2030-11-18 16:00:00;-50000000.0;50.69828280358574;-50000000.0;58696559.28644033;50.69828575735323;75.46404555555556;True;0.0;2.953767491931103e-06
2030-11-18 17:00:00;-50000000.0;50.70157797081517;-50000000.0;58696774.755228296;50.70157324378878;75.4238788888889;True;0.0;-4.727026393425149e-06
2030-11-18 18:00:00;-50000000.0;50.7048760460911;-50000000.0;58696990.46598489;50.7048732778825;75.3837122222222;True;0.0;-2.768208602788036e-06
2030-11-18 19:00:00;-50000000.0;50.70817694249785;-50000000.0;58697206.413119316;50.70817331197619;75.34354111111111;True;0.0;-3.6305216610799107e-06
2030-11-18 20:00:00;-50000000.0;50.71148102995818;-50000000.0;58697422.62093219;50.71148589372805;75.30336444444444;True;0.0;4.8637698739639745e-06
2030-11-18 21:00:00;-50000000.0;50.71478840513824;-50000000.0;58697639.095860735;50.714785927821744;75.2631911111111;True;0.0;-2.477316499494009e-06
2030-11-18 22:00:00;-50000000.0;50.71809834076186;-50000000.0;58697855.7903991;50.71809850957361;75.22301222222224;True;0.0;1.6881174502714202e-07
2030-11-18 23:00:00;-50000000.0;50.721411573672455;-50000000.0;58698072.752883546;50.72141109132546;75.18282888888889;True;0.0;-4.823469978987305e-07
2030-11-19 00:00:00;-50000000.0;50.72472801755644;-50000000.0;58698289.977773875;50.72472367307732;75.14264555555556;True;0.0;-4.344479116014099e-06
2030-11-19 01:00:00;-50000000.0;50.7280473103332;-50000000.0;58698507.44145487;50.728048802487336;75.10245666666667;True;0.0;1.4921541335866095e-06
2030-11-19 02:00:00;-50000000.0;50.73136991577413;-50000000.0;58698725.17441425;50.731373931897345;75.06226666666666;True;0.0;4.016123213546052e-06
2030-11-19 03:00:00;-50000000.0;50.73469547142655;-50000000.0;58698943.15300568;50.73469906130735;75.02207555555555;True;0.0;3.589880805066059e-06
2030-11-19 04:00:00;-50000000.0;50.73802398181847;-50000000.0;58699161.37762341;50.738024190717354;74.98188111111112;True;0.0;2.0889888219244312e-07
2030-11-19 05:00:00;-49999999.99999999;50.741355635763085;-49999999.99999999;58699379.86074819;50.741361867785514;74.94168333333332;True;0.0;6.232022428775963e-06
2030-11-19 06:00:00;-50000000.0;50.74469043828449;-50000000.0;58699598.60281543;50.74468699719551;74.90148333333333;True;0.0;-3.4410889853120352e-06
2030-11-19 07:00:00;-50000000.0;50.74802830212234;-50000000.0;58699817.598206095;50.74802467426367;74.8612788888889;True;0.0;-3.6278586748039743e-06
2030-11-19 08:00:00;-50000000.0;50.75136941683763;-50000000.0;58700036.859463215;50.75136235133183;74.82107333333335;True;0.0;-7.065505805314842e-06
2030-11-19 09:00:00;-50000000.0;50.75471351035473;-50000000.0;58700256.3688359;50.75471257605815;74.78086666666665;True;0.0;-9.342965867631392e-07
2030-11-19 10:00:00;-50000000.0;50.75806058728013;-50000000.0;58700476.12672654;50.75806280078445;74.74065777777777;True;0.0;2.213504323833604e-06
2030-11-19 11:00:00;0.0;0;0.0;0;0.0;75.96450111111112;True;0.0;0.0
2030-11-19 12:00:00;0.0;0;0.0;0;0.0;76.07144222222223;True;0.0;0.0
2030-11-19 13:00:00;-50000000.0;50.752116631378954;-50000000.0;58700085.902735285;50.65204763706691;74.8522922222222;False;0.0;-0.1000689943120463
2030-11-19 14:00:00;-50000000.0;50.76220964475178;-50000000.0;58700748.61308301;50.75211521082089;74.73107444444446;False;0.0;-0.010094433930888158
2030-11-19 15:00:00;-50000000.0;50.762209644760574;-50000000.0;58700748.61309433;50.76220352797427;74.67096000000001;True;0.0;-6.1167863023570135e-06
2030-11-19 16:00:00;-50000000.0;50.76722475492518;-50000000.0;58701078.084711656;50.76722259123465;74.62042000000001;True;0.0;-2.163690531631346e-06
2030-11-19 17:00:00;-50000000.0;50.77144613542899;-50000000.0;58701355.503111206;50.77145115203153;74.57325222222224;True;0.0;5.016602543150839e-06
2030-11-19 18:00:00;-50000000.0;50.775390001228274;-50000000.0;58701614.759393014;50.77539111669094;74.52727777777778;True;0.0;1.1154626662346345e-06
2030-11-19 19:00:00;-50000000.0;50.77923795295219;-50000000.0;58701867.78078755;50.77924324774329;74.48278222222223;True;0.0;5.2947911015621685e-06
2030-11-19 20:00:00;-50000000.0;50.78296576461227;-50000000.0;58702112.96843324;50.782969902214134;74.43900444444445;True;0.0;4.1376018629080136e-06
2030-11-19 21:00:00;-50000000.0;50.78663694093419;-50000000.0;58702354.49448943;50.78663381839422;74.3958511111111;True;0.0;-3.1225399652612396e-06
2030-11-19 22:00:00;-50000000.0;50.79025915465459;-50000000.0;58702592.86097071;50.79026009159983;74.35314333333335;True;0.0;9.369452413920953e-07
2030-11-19 23:00:00;-49999999.99999999;50.793847300986705;-49999999.99999999;58702829.04592207;50.79384872183102;74.31082333333332;True;0.0;1.4208443133156834e-06
2030-11-20 00:00:00;-50000000.0;50.79740614242683;-50000000.0;58703063.36118503;50.797412256745886;74.26880555555556;True;0.0;6.114319056393924e-06
2030-11-20 01:00:00;-50000000.0;50.800942799037934;-50000000.0;58703296.2742145;50.80093814868632;74.22704444444445;True;0.0;-4.650351613122439e-06
2030-11-20 02:00:00;-50000000.0;50.80446104608556;-50000000.0;58703528.03258539;50.80446404062675;74.18549555555555;True;0.0;2.9945411910148323e-06
2030-11-20 03:00:00;-50000000.0;50.80796457923169;-50000000.0;58703758.87887931;50.807964837250864;74.14413444444443;True;0.0;2.580191775791718e-07
2030-11-20 04:00:00;-50000000.0;50.811455419045345;-50000000.0;58703988.94551342;50.81145308621684;74.10292111111109;True;0.0;-2.3328285081447575e-06
2030-11-20 05:00:00;-50000000.0;50.814936908234664;-50000000.0;58704218.45220751;50.8149413351828;74.06184444444443;True;0.0;4.42694813784783e-06
2030-11-20 06:00:00;-50000000.0;50.81840995799605;-50000000.0;58704447.45855094;50.81841703649063;74.02087444444442;True;0.0;7.0784945762625284e-06
2030-11-20 07:00:00;-50000000.0;50.82187708210561;-50000000.0;58704676.12990339;50.821880190140284;73.98000333333333;True;0.0;3.1080346758471933e-06
2030-11-20 08:00:00;-50000000.0;50.82533892030766;-50000000.0;58704904.5081412;50.82534334378996;73.93921;True;0.0;4.423482302229331e-06
2030-11-20 09:00:00;-50000000.0;50.82879724554843;-50000000.0;58705132.709968455;50.828793949781485;73.89848555555554;True;0.0;-3.295766944688694e-06
2030-11-20 10:00:00;-50000000.0;50.83225279958695;-50000000.0;58705360.784133546;50.83225710343114;73.85782333333334;True;0.0;4.303844185926664e-06
2030-11-20 11:00:00;-49999999.99999999;50.83570613803963;-49999999.99999999;58705588.7671424;50.835707709422664;73.81720999999999;True;0.0;1.571383030807283e-06
2030-11-20 12:00:00;-50000000.0;50.839158385457445;-50000000.0;58705816.733110726;50.83915831541417;73.77663666666666;True;0.0;-7.004327784443376e-08
2030-11-20 13:00:00;-49999999.99999999;50.84261029210819;-49999999.99999999;58706044.73150132;50.84260892140569;73.73610333333333;True;0.0;-1.3707024990594618e-06
2030-11-20 14:00:00;-50000000.0;50.846061853675145;-50000000.0;58706272.76196632;50.8460595273972;73.69560444444444;True;0.0;-2.3262779436095116e-06
2030-11-20 15:00:00;-50000000.0;50.84951353953836;-50000000.0;58706500.85546475;50.84951013338872;73.65512777777776;True;0.0;-3.4061496378967604e-06
2030-11-20 16:00:00;-50000000.0;50.8529663896983;-50000000.0;58706729.080705926;50.85296073938025;73.61467666666667;True;0.0;-5.6503180516642715e-06
2030-11-20 17:00:00;-50000000.0;50.85642011912045;-50000000.0;58706957.41885262;50.856423893029906;73.57424666666667;True;0.0;3.7739094551625385e-06
2030-11-20 18:00:00;-50000000.0;50.85987510671044;-50000000.0;58707185.89495999;50.85987449902143;73.53382888888888;True;0.0;-6.076890102235666e-07
2030-11-20 19:00:00;-50000000.0;50.86333211302808;-50000000.0;58707414.55935543;50.8633376526711;73.49342444444444;True;0.0;5.539643019858431e-06
2030-11-20 20:00:00;-50000000.0;50.86679104487396;-50000000.0;58707643.40592167;50.866788258662616;73.45303;True;0.0;-2.7862113469723226e-06
2030-11-20 21:00:00;-50000000.0;50.87025218969936;-50000000.0;58707872.45372897;50.87025141231228;73.41264444444444;True;0.0;-7.773870791538684e-07
2030-11-20 22:00:00;-50000000.0;50.873715645310156;-50000000.0;58708101.70931107;50.873714565961954;73.37226333333332;True;0.0;-1.0793482019266776e-06
2030-11-20 23:00:00;-50000000.0;50.87718179610253;-50000000.0;58708331.198184565;50.877177719611616;73.3318888888889;True;0.0;-4.076490917270803e-06
2030-11-21 00:00:00;-50000000.0;50.880650454832015;-50000000.0;58708560.90802978;50.88065342091945;73.29151999999998;True;0.0;2.9660874361070455e-06
2030-11-21 01:00:00;-49999999.99999999;50.88412172033791;-49999999.99999999;58708790.84546686;50.884116574569106;73.25115333333335;True;0.0;-5.145768803060946e-06
2030-11-21 02:00:00;-50000000.0;50.88759588314769;-50000000.0;58709021.02982495;50.887592275876926;73.21078888888889;True;0.0;-3.6072707629841716e-06
2030-11-21 03:00:00;-50000000.0;50.891072947550306;-50000000.0;58709251.46147888;50.891067977184726;73.17042222222226;True;0.0;-4.970365580447833e-06
2030-11-21 04:00:00;-50000000.0;50.89455330120862;-50000000.0;58709482.166220345;50.894556226150705;73.1300588888889;True;0.0;2.924942087645377e-06
2030-11-21 05:00:00;-49999999.99999999;50.898036469823715;-49999999.99999999;58709713.112707354;50.89804447511668;73.08969333333333;True;0.0;8.005292961854593e-06
2030-11-21 06:00:00;-50000000.0;50.90152293751768;-50000000.0;58709944.33313712;50.90152017642449;73.04933111111112;True;0.0;-2.7610931923049975e-06
2030-11-21 07:00:00;-50000000.0;50.90501222915754;-50000000.0;58710175.79609728;50.905008425390456;73.00896777777778;True;0.0;-3.8037670861967854e-06
2030-11-21 08:00:00;-50000000.0;50.90850473355926;-50000000.0;58710407.52747657;50.90850922201459;72.96860222222223;True;0.0;4.488455324747065e-06
2030-11-21 09:00:00;-50000000.0;50.91200055211365;-50000000.0;58710639.53410997;50.911997470980566;72.92823555555555;True;0.0;-3.0811330873348197e-06
2030-11-21 10:00:00;-49999999.99999999;50.91549959385633;-49999999.99999999;58710871.81006858;50.91549826760468;72.88786777777779;True;0.0;-1.3262516489476184e-06
2030-11-21 11:00:00;-50000000.0;50.919001863933076;-50000000.0;58711104.35579996;50.91899906422879;72.8474988888889;True;0.0;-2.7997042835181674e-06
2030-11-21 12:00:00;-49999999.99999999;50.922507367500565;-49999999.99999999;58711337.171752125;50.922512408511075;72.80712555555556;True;0.0;5.041010510353772e-06
2030-11-21 13:00:00;-50000000.0;50.926016399573655;-50000000.0;58711570.27763172;50.9260132051352;72.76675666666667;True;0.0;-3.1944384559778882e-06
2030-11-21 14:00:00;-50000000.0;50.92952819249916;-50000000.0;58711803.62254488;50.929526549417446;72.72638;True;0.0;-1.6430817169066358e-06
2030-11-21 15:00:00;-50000000.0;50.93304381484355;-50000000.0;58712037.27760247;50.93303989369974;72.68600222222221;True;0.0;-3.92114380787234e-06
2030-11-21 16:00:00;-50000000.0;50.936562692123175;-50000000.0;58712271.20474371;50.936565785640155;72.64562888888891;True;0.0;3.0935169803569806e-06
2030-11-21 17:00:00;-50000000.0;50.94008434474302;-50000000.0;58712505.37218127;50.94007912992243;72.60525;True;0.0;-5.2148205895719e-06
2030-11-21 18:00:00;-50000000.0;50.9436096500752;-50000000.0;58712739.838359915;50.943605021862865;72.5648711111111;True;0.0;-4.628212337820514e-06
2030-11-21 19:00:00;-50000000.0;50.947138128721974;-50000000.0;58712974.57150867;50.94714346146144;72.52448555555554;True;0.0;5.3327394624602675e-06
2030-11-21 20:00:00;-50000000.0;50.95067036902466;-50000000.0;58713209.61088379;50.95066935340184;72.4841;True;0.0;-1.0156228142932378e-06
2030-11-21 21:00:00;-50000000.0;50.954205793689894;-50000000.0;58713444.9181883;50.95420779300043;72.4437111111111;True;0.0;1.9993105340176953e-06
2030-11-21 22:00:00;-50000000.0;50.95774469993597;-50000000.0;58713680.51331426;50.95774623259899;72.4033188888889;True;0.0;1.5326630204981484e-06
2030-11-21 23:00:00;-49999999.99999999;50.961287093582925;-49999999.99999999;58713916.39676558;50.96128467219756;72.36292111111112;True;0.0;-2.4213853677679253e-06
2030-11-22 00:00:00;-50000000.0;50.964833175618665;-50000000.0;58714152.58204834;50.96483565945428;72.3225211111111;True;0.0;2.48383561540777e-06
2030-11-22 01:00:00;-49999999.99999999;50.96838265942667;-49999999.99999999;58714389.05019194;50.96838664671102;72.28211444444445;True;0.0;3.9872843444754835e-06
2030-11-22 02:00:00;-50000000.0;50.97193594161823;-50000000.0;58714625.82774137;50.97193763396775;72.24170777777778;True;0.0;1.6923495209653083e-06
2030-11-22 03:00:00;-50000000.0;50.975492441817195;-50000000.0;58714862.87614007;50.97548862122448;72.20129666666665;True;0.0;-3.8205927168633025e-06
2030-11-22 04:00:00;-50000000.0;50.979052556839534;-50000000.0;58715100.22194999;50.97905215613934;72.16087999999999;True;0.0;-4.0070019480253904e-07
2030-11-22 05:00:00;-50000000.0;50.982616390876984;-50000000.0;58715337.8722427;50.98261569105421;72.12046333333335;True;0.0;-6.998227775056876e-07
2030-11-22 06:00:00;-50000000.0;50.98618345984264;-50000000.0;58715575.79485358;50.986179225969096;72.08003888888888;True;0.0;-4.233873546866107e-06
2030-11-22 07:00:00;-50000000.0;50.989754456251816;-50000000.0;58715814.03609399;50.989755308542115;72.03961333333332;True;0.0;8.522902987806447e-07
2030-11-22 08:00:00;-50000000.0;50.99332879740451;-50000000.0;58716052.557212144;50.993331391115156;71.99918222222222;True;0.0;2.593710647147418e-06
2030-11-22 09:00:00;-50000000.0;50.99690688223395;-50000000.0;58716291.384948574;50.996907473688175;71.95875333333333;True;0.0;5.914542242635434e-07
2030-11-22 10:00:00;-50000000.0;51.00048802799557;-50000000.0;58716530.47384377;51.0004835562612;71.91831444444443;True;0.0;-4.47173437123638e-06
2030-11-22 11:00:00;-50000000.0;51.0040733234483;-50000000.0;58716769.8967089;51.00407218649237;71.87787666666665;True;0.0;-1.1369559302920607e-06
2030-11-22 12:00:00;-50000000.0;51.00766178976226;-50000000.0;58717009.58830245;51.00766081672356;71.83743444444444;True;0.0;-9.730387020567832e-07
2030-11-22 13:00:00;-50000000.0;51.011253925557874;-50000000.0;58717249.58204246;51.01124944695473;71.79698777777779;True;0.0;-4.478603145230409e-06
2030-11-22 14:00:00;-50000000.0;51.01484973714265;-50000000.0;58717489.878475085;51.01485062484407;71.75654444444443;True;0.0;8.877014252561821e-07
2030-11-22 15:00:00;-49999999.99999999;51.018448538427904;-49999999.99999999;58717730.43185896;51.01845180273339;71.71608777777779;True;0.0;3.2643054836967167e-06
2030-11-22 16:00:00;-50000000.0;51.0220518189459;-50000000.0;58717971.34188742;51.0220529806227;71.6756377777778;True;0.0;1.1616768063049676e-06
2030-11-22 17:00:00;-50000000.0;51.02565780347826;-50000000.0;58718212.48999083;51.02565415851204;71.6351788888889;True;0.0;-3.6449662204063316e-06
2030-11-22 18:00:00;-49999999.99999999;51.02926788430316;-49999999.99999999;58718453.969387956;51.02926788405953;71.59471888888889;True;0.0;-2.4363089323742315e-10
2030-11-22 19:00:00;-49999999.99999999;51.03288137393648;-49999999.99999999;58718695.7342228;51.03288160960701;71.55426222222222;True;0.0;2.3567052664930088e-07
2030-11-22 20:00:00;-50000000.0;51.0364978804834;-50000000.0;58718937.75837486;51.0364953351545;71.51379666666666;True;0.0;-2.545328904091093e-06
2030-11-22 21:00:00;-50000000.0;51.04011850251151;-50000000.0;58719180.11548291;51.0401216083601;71.4733288888889;True;0.0;3.1058485916446443e-06
2030-11-22 22:00:00;-50000000.0;51.043742650229646;-50000000.0;58719422.766198166;51.04374788156575;71.43285333333333;True;0.0;5.231336103861395e-06
2030-11-22 23:00:00;-50000000.0;51.04737082775509;-50000000.0;58719665.74440189;51.04737415477137;71.39238000000002;True;0.0;3.3270162802523373e-06
2030-11-23 00:00:00;-50000000.0;51.051002144747876;-50000000.0;58719908.99058756;51.051000427977;71.35189777777778;True;0.0;-1.716770874793383e-06
2030-11-23 01:00:00;-50000000.0;51.05463760431172;-50000000.0;58720152.57207103;51.054639248840786;71.31141444444445;True;0.0;1.6445290640376697e-06
2030-11-23 02:00:00;-50000000.0;51.05827651460118;-50000000.0;58720396.44262671;51.05827806970456;71.27092666666667;True;0.0;1.5551033811789239e-06
2030-11-23 03:00:00;-50000000.0;51.06191918133214;-50000000.0;58720640.6228628;51.061916890568355;71.23043444444444;True;0.0;-2.2907637813318615e-06
2030-11-23 04:00:00;-50000000.0;51.06556561102827;-50000000.0;58720885.11334442;51.065568259090284;71.18993888888889;True;0.0;2.6480620149982315e-06
2030-11-23 05:00:00;-50000000.0;51.06921571003293;-50000000.0;58721129.90791711;51.06921962761222;71.14943777777776;True;0.0;3.917579292078699e-06
2030-11-23 06:00:00;-50000000.0;51.07286968520352;-50000000.0;58721375.02058136;51.07287099613415;71.10893555555556;True;0.0;1.31093062805121e-06
2030-11-23 07:00:00;-50000000.0;51.07652714186064;-50000000.0;58721620.424984835;51.07652236465608;71.06842555555555;True;0.0;-4.777204559047732e-06
2030-11-23 08:00:00;-50000000.0;51.08018868861082;-50000000.0;58721866.16209185;51.08018628083616;71.02791444444445;True;0.0;-2.4077746587636284e-06
2030-11-23 09:00:00;-50000000.0;51.08385372948413;-50000000.0;58722112.19203343;51.08385019701624;70.98740222222222;True;0.0;-3.5324678933079667e-06
2030-11-23 10:00:00;-50000000.0;51.08752227026332;-50000000.0;58722358.515312016;51.087526660854486;70.94687888888889;True;0.0;4.3905911653041585e-06
2030-11-23 11:00:00;-50000000.0;51.09119522354521;-50000000.0;58722605.19333958;51.09119057703457;70.90635888888889;True;0.0;-4.646510646466595e-06
2030-11-23 12:00:00;-50000000.0;51.09487128662838;-50000000.0;58722852.1387525;51.094867040872806;70.86582999999999;True;0.0;-4.245755576448573e-06
2030-11-23 13:00:00;-49999999.99999999;51.09855157458977;-49999999.99999999;58723099.426580325;51.098556052369176;70.82530444444444;True;0.0;4.477779405931415e-06
2030-11-23 14:00:00;-50000000.0;51.10223498383554;-50000000.0;58723346.98279177;51.10223251620741;70.78476888888888;True;0.0;-2.467628128499655e-06
2030-11-23 15:00:00;-50000000.0;51.10592273266787;-50000000.0;58723594.889391795;51.10592152770381;70.74423444444443;True;0.0;-1.2049640574218756e-06
